file_id	image_path	segmented_path	species	source
61992	dataset/images/lab/maclura_pomifera/pi2719-05-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-05-1.png	Maclura pomifera	lab
61993	dataset/images/lab/maclura_pomifera/pi2719-05-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-05-2.png	Maclura pomifera	lab
61994	dataset/images/lab/maclura_pomifera/pi2719-05-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-05-3.png	Maclura pomifera	lab
61995	dataset/images/lab/maclura_pomifera/pi2719-05-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-05-4.png	Maclura pomifera	lab
61996	dataset/images/lab/maclura_pomifera/pi2719-06-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-06-1.png	Maclura pomifera	lab
61997	dataset/images/lab/maclura_pomifera/pi2719-06-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-06-2.png	Maclura pomifera	lab
61998	dataset/images/lab/maclura_pomifera/pi2719-06-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-06-3.png	Maclura pomifera	lab
61999	dataset/images/lab/maclura_pomifera/pi2719-06-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-06-4.png	Maclura pomifera	lab
62000	dataset/images/lab/maclura_pomifera/pi2719-07-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-07-1.png	Maclura pomifera	lab
62001	dataset/images/lab/maclura_pomifera/pi2719-07-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-07-2.png	Maclura pomifera	lab
62002	dataset/images/lab/maclura_pomifera/pi2719-07-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-07-3.png	Maclura pomifera	lab
62003	dataset/images/lab/maclura_pomifera/pi2719-07-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-07-4.png	Maclura pomifera	lab
62004	dataset/images/lab/maclura_pomifera/pi2719-08-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-08-1.png	Maclura pomifera	lab
62005	dataset/images/lab/maclura_pomifera/pi2719-08-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-08-2.png	Maclura pomifera	lab
62006	dataset/images/lab/maclura_pomifera/pi2719-08-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-08-3.png	Maclura pomifera	lab
62007	dataset/images/lab/maclura_pomifera/pi2719-08-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-08-4.png	Maclura pomifera	lab
62008	dataset/images/lab/maclura_pomifera/pi2719-09-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-09-1.png	Maclura pomifera	lab
62009	dataset/images/lab/maclura_pomifera/pi2719-09-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-09-2.png	Maclura pomifera	lab
62010	dataset/images/lab/maclura_pomifera/pi2719-09-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-09-3.png	Maclura pomifera	lab
62011	dataset/images/lab/maclura_pomifera/pi2719-09-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-09-4.png	Maclura pomifera	lab
62012	dataset/images/lab/maclura_pomifera/pi2719-10-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-10-1.png	Maclura pomifera	lab
62013	dataset/images/lab/maclura_pomifera/pi2719-10-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-10-2.png	Maclura pomifera	lab
62014	dataset/images/lab/maclura_pomifera/pi2719-10-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-10-3.png	Maclura pomifera	lab
62015	dataset/images/lab/maclura_pomifera/pi2719-10-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-10-4.png	Maclura pomifera	lab
62016	dataset/images/lab/maclura_pomifera/pi2719-11-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-11-1.png	Maclura pomifera	lab
62017	dataset/images/lab/maclura_pomifera/pi2719-11-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-11-2.png	Maclura pomifera	lab
62018	dataset/images/lab/maclura_pomifera/pi2719-11-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-11-3.png	Maclura pomifera	lab
62019	dataset/images/lab/maclura_pomifera/pi2719-11-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-11-4.png	Maclura pomifera	lab
62020	dataset/images/lab/maclura_pomifera/pi2719-12-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-12-1.png	Maclura pomifera	lab
62021	dataset/images/lab/maclura_pomifera/pi2719-12-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-12-2.png	Maclura pomifera	lab
62022	dataset/images/lab/maclura_pomifera/pi2719-12-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-12-3.png	Maclura pomifera	lab
62023	dataset/images/lab/maclura_pomifera/pi2719-12-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2719-12-4.png	Maclura pomifera	lab
62024	dataset/images/lab/maclura_pomifera/pi2774-01-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-01-1.png	Maclura pomifera	lab
62025	dataset/images/lab/maclura_pomifera/pi2774-01-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-01-2.png	Maclura pomifera	lab
62026	dataset/images/lab/maclura_pomifera/pi2774-01-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-01-3.png	Maclura pomifera	lab
62027	dataset/images/lab/maclura_pomifera/pi2774-01-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-01-4.png	Maclura pomifera	lab
62028	dataset/images/lab/maclura_pomifera/pi2774-02-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-02-1.png	Maclura pomifera	lab
62029	dataset/images/lab/maclura_pomifera/pi2774-02-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-02-2.png	Maclura pomifera	lab
62030	dataset/images/lab/maclura_pomifera/pi2774-02-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-02-3.png	Maclura pomifera	lab
62031	dataset/images/lab/maclura_pomifera/pi2774-02-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-02-4.png	Maclura pomifera	lab
62032	dataset/images/lab/maclura_pomifera/pi2774-03-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-03-1.png	Maclura pomifera	lab
62033	dataset/images/lab/maclura_pomifera/pi2774-03-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-03-2.png	Maclura pomifera	lab
62034	dataset/images/lab/maclura_pomifera/pi2774-03-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-03-3.png	Maclura pomifera	lab
62035	dataset/images/lab/maclura_pomifera/pi2774-03-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-03-4.png	Maclura pomifera	lab
62036	dataset/images/lab/maclura_pomifera/pi2774-04-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-04-1.png	Maclura pomifera	lab
62037	dataset/images/lab/maclura_pomifera/pi2774-04-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-04-2.png	Maclura pomifera	lab
62038	dataset/images/lab/maclura_pomifera/pi2774-04-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-04-3.png	Maclura pomifera	lab
62039	dataset/images/lab/maclura_pomifera/pi2774-04-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-04-4.png	Maclura pomifera	lab
62040	dataset/images/lab/maclura_pomifera/pi2774-05-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-05-1.png	Maclura pomifera	lab
62041	dataset/images/lab/maclura_pomifera/pi2774-05-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-05-2.png	Maclura pomifera	lab
62042	dataset/images/lab/maclura_pomifera/pi2774-05-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-05-3.png	Maclura pomifera	lab
62043	dataset/images/lab/maclura_pomifera/pi2774-05-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-05-4.png	Maclura pomifera	lab
62044	dataset/images/lab/maclura_pomifera/pi2774-06-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-06-1.png	Maclura pomifera	lab
62045	dataset/images/lab/maclura_pomifera/pi2774-06-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-06-2.png	Maclura pomifera	lab
62046	dataset/images/lab/maclura_pomifera/pi2774-06-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-06-3.png	Maclura pomifera	lab
62047	dataset/images/lab/maclura_pomifera/pi2774-06-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-06-4.png	Maclura pomifera	lab
62048	dataset/images/lab/maclura_pomifera/pi2774-07-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-07-1.png	Maclura pomifera	lab
62049	dataset/images/lab/maclura_pomifera/pi2774-07-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-07-2.png	Maclura pomifera	lab
62050	dataset/images/lab/maclura_pomifera/pi2774-07-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-07-3.png	Maclura pomifera	lab
62051	dataset/images/lab/maclura_pomifera/pi2774-07-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-07-4.png	Maclura pomifera	lab
62052	dataset/images/lab/maclura_pomifera/pi2774-08-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-08-1.png	Maclura pomifera	lab
62053	dataset/images/lab/maclura_pomifera/pi2774-08-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-08-2.png	Maclura pomifera	lab
62054	dataset/images/lab/maclura_pomifera/pi2774-08-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-08-3.png	Maclura pomifera	lab
62055	dataset/images/lab/maclura_pomifera/pi2774-08-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-08-4.png	Maclura pomifera	lab
62056	dataset/images/lab/maclura_pomifera/pi2774-09-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-09-1.png	Maclura pomifera	lab
62057	dataset/images/lab/maclura_pomifera/pi2774-09-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-09-2.png	Maclura pomifera	lab
62058	dataset/images/lab/maclura_pomifera/pi2774-09-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-09-3.png	Maclura pomifera	lab
62059	dataset/images/lab/maclura_pomifera/pi2774-09-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2774-09-4.png	Maclura pomifera	lab
62060	dataset/images/lab/maclura_pomifera/pi2775-01-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-01-1.png	Maclura pomifera	lab
62061	dataset/images/lab/maclura_pomifera/pi2775-01-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-01-2.png	Maclura pomifera	lab
62062	dataset/images/lab/maclura_pomifera/pi2775-01-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-01-3.png	Maclura pomifera	lab
62063	dataset/images/lab/maclura_pomifera/pi2775-01-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-01-4.png	Maclura pomifera	lab
62064	dataset/images/lab/maclura_pomifera/pi2775-02-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-02-1.png	Maclura pomifera	lab
62065	dataset/images/lab/maclura_pomifera/pi2775-02-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-02-2.png	Maclura pomifera	lab
62066	dataset/images/lab/maclura_pomifera/pi2775-02-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-02-3.png	Maclura pomifera	lab
62067	dataset/images/lab/maclura_pomifera/pi2775-02-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-02-4.png	Maclura pomifera	lab
62068	dataset/images/lab/maclura_pomifera/pi2775-03-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-03-1.png	Maclura pomifera	lab
62069	dataset/images/lab/maclura_pomifera/pi2775-03-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-03-2.png	Maclura pomifera	lab
62070	dataset/images/lab/maclura_pomifera/pi2775-03-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-03-3.png	Maclura pomifera	lab
62071	dataset/images/lab/maclura_pomifera/pi2775-03-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-03-4.png	Maclura pomifera	lab
62072	dataset/images/lab/maclura_pomifera/pi2775-04-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-04-1.png	Maclura pomifera	lab
62073	dataset/images/lab/maclura_pomifera/pi2775-04-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-04-2.png	Maclura pomifera	lab
62074	dataset/images/lab/maclura_pomifera/pi2775-04-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-04-3.png	Maclura pomifera	lab
62075	dataset/images/lab/maclura_pomifera/pi2775-04-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-04-4.png	Maclura pomifera	lab
62076	dataset/images/lab/maclura_pomifera/pi2775-05-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-05-1.png	Maclura pomifera	lab
62077	dataset/images/lab/maclura_pomifera/pi2775-05-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-05-2.png	Maclura pomifera	lab
62078	dataset/images/lab/maclura_pomifera/pi2775-05-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-05-3.png	Maclura pomifera	lab
62079	dataset/images/lab/maclura_pomifera/pi2775-05-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-05-4.png	Maclura pomifera	lab
62080	dataset/images/lab/maclura_pomifera/pi2775-06-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-06-1.png	Maclura pomifera	lab
62081	dataset/images/lab/maclura_pomifera/pi2775-06-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-06-2.png	Maclura pomifera	lab
62082	dataset/images/lab/maclura_pomifera/pi2775-06-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-06-3.png	Maclura pomifera	lab
62083	dataset/images/lab/maclura_pomifera/pi2775-06-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-06-4.png	Maclura pomifera	lab
62084	dataset/images/lab/maclura_pomifera/pi2775-07-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-07-1.png	Maclura pomifera	lab
62085	dataset/images/lab/maclura_pomifera/pi2775-07-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-07-2.png	Maclura pomifera	lab
62086	dataset/images/lab/maclura_pomifera/pi2775-07-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-07-3.png	Maclura pomifera	lab
62087	dataset/images/lab/maclura_pomifera/pi2775-07-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-07-4.png	Maclura pomifera	lab
62088	dataset/images/lab/maclura_pomifera/pi2775-08-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-08-1.png	Maclura pomifera	lab
62089	dataset/images/lab/maclura_pomifera/pi2775-08-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-08-2.png	Maclura pomifera	lab
62090	dataset/images/lab/maclura_pomifera/pi2775-08-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-08-3.png	Maclura pomifera	lab
62091	dataset/images/lab/maclura_pomifera/pi2775-08-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-08-4.png	Maclura pomifera	lab
62092	dataset/images/lab/maclura_pomifera/pi2775-09-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-09-1.png	Maclura pomifera	lab
62093	dataset/images/lab/maclura_pomifera/pi2775-09-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-09-2.png	Maclura pomifera	lab
62094	dataset/images/lab/maclura_pomifera/pi2775-09-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-09-3.png	Maclura pomifera	lab
62095	dataset/images/lab/maclura_pomifera/pi2775-09-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-09-4.png	Maclura pomifera	lab
62096	dataset/images/lab/maclura_pomifera/pi2775-10-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-10-1.png	Maclura pomifera	lab
62097	dataset/images/lab/maclura_pomifera/pi2775-10-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-10-2.png	Maclura pomifera	lab
62098	dataset/images/lab/maclura_pomifera/pi2775-10-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-10-3.png	Maclura pomifera	lab
62099	dataset/images/lab/maclura_pomifera/pi2775-10-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-10-4.png	Maclura pomifera	lab
62100	dataset/images/lab/maclura_pomifera/pi2776-01-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-01-1.png	Maclura pomifera	lab
62101	dataset/images/lab/maclura_pomifera/pi2776-01-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-01-2.png	Maclura pomifera	lab
62102	dataset/images/lab/maclura_pomifera/pi2776-01-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-01-3.png	Maclura pomifera	lab
62103	dataset/images/lab/maclura_pomifera/pi2776-01-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-01-4.png	Maclura pomifera	lab
62104	dataset/images/lab/maclura_pomifera/pi2776-02-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-02-1.png	Maclura pomifera	lab
62105	dataset/images/lab/maclura_pomifera/pi2776-02-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-02-2.png	Maclura pomifera	lab
62106	dataset/images/lab/maclura_pomifera/pi2776-02-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-02-3.png	Maclura pomifera	lab
62107	dataset/images/lab/maclura_pomifera/pi2776-02-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-02-4.png	Maclura pomifera	lab
62108	dataset/images/lab/maclura_pomifera/pi2776-03-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-03-1.png	Maclura pomifera	lab
62109	dataset/images/lab/maclura_pomifera/pi2776-03-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-03-2.png	Maclura pomifera	lab
62110	dataset/images/lab/maclura_pomifera/pi2776-03-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-03-3.png	Maclura pomifera	lab
62111	dataset/images/lab/maclura_pomifera/pi2776-03-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-03-4.png	Maclura pomifera	lab
62112	dataset/images/lab/maclura_pomifera/pi2776-04-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-04-1.png	Maclura pomifera	lab
62113	dataset/images/lab/maclura_pomifera/pi2776-04-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-04-2.png	Maclura pomifera	lab
62114	dataset/images/lab/maclura_pomifera/pi2776-04-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-04-3.png	Maclura pomifera	lab
62115	dataset/images/lab/maclura_pomifera/pi2776-04-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-04-4.png	Maclura pomifera	lab
62116	dataset/images/lab/maclura_pomifera/pi2776-05-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-05-1.png	Maclura pomifera	lab
62117	dataset/images/lab/maclura_pomifera/pi2776-05-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-05-2.png	Maclura pomifera	lab
62118	dataset/images/lab/maclura_pomifera/pi2776-05-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-05-3.png	Maclura pomifera	lab
62119	dataset/images/lab/maclura_pomifera/pi2776-05-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-05-4.png	Maclura pomifera	lab
62120	dataset/images/lab/maclura_pomifera/pi2776-06-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-06-1.png	Maclura pomifera	lab
62121	dataset/images/lab/maclura_pomifera/pi2776-06-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-06-2.png	Maclura pomifera	lab
62122	dataset/images/lab/maclura_pomifera/pi2776-06-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-06-3.png	Maclura pomifera	lab
62123	dataset/images/lab/maclura_pomifera/pi2776-06-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-06-4.png	Maclura pomifera	lab
62124	dataset/images/lab/maclura_pomifera/pi2776-07-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-07-1.png	Maclura pomifera	lab
62125	dataset/images/lab/maclura_pomifera/pi2776-07-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-07-2.png	Maclura pomifera	lab
62126	dataset/images/lab/maclura_pomifera/pi2776-07-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-07-3.png	Maclura pomifera	lab
62127	dataset/images/lab/maclura_pomifera/pi2776-07-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-07-4.png	Maclura pomifera	lab
62128	dataset/images/lab/maclura_pomifera/pi2776-08-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-08-1.png	Maclura pomifera	lab
62129	dataset/images/lab/maclura_pomifera/pi2776-08-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-08-2.png	Maclura pomifera	lab
62130	dataset/images/lab/maclura_pomifera/pi2776-08-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-08-3.png	Maclura pomifera	lab
62131	dataset/images/lab/maclura_pomifera/pi2776-08-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-08-4.png	Maclura pomifera	lab
62132	dataset/images/lab/maclura_pomifera/pi2776-09-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-09-1.png	Maclura pomifera	lab
62133	dataset/images/lab/maclura_pomifera/pi2776-09-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-09-2.png	Maclura pomifera	lab
62134	dataset/images/lab/maclura_pomifera/pi2776-09-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-09-3.png	Maclura pomifera	lab
62135	dataset/images/lab/maclura_pomifera/pi2776-09-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-09-4.png	Maclura pomifera	lab
62136	dataset/images/lab/maclura_pomifera/pi2776-10-1.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-10-1.png	Maclura pomifera	lab
62137	dataset/images/lab/maclura_pomifera/pi2776-10-2.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-10-2.png	Maclura pomifera	lab
62138	dataset/images/lab/maclura_pomifera/pi2776-10-3.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-10-3.png	Maclura pomifera	lab
62139	dataset/images/lab/maclura_pomifera/pi2776-10-4.jpg	dataset/segmented/lab/maclura_pomifera/pi2776-10-4.png	Maclura pomifera	lab
62159	dataset/images/lab/maclura_pomifera/pi2235-01-1-828.jpg	dataset/segmented/lab/maclura_pomifera/pi2235-01-1-828.png	Maclura pomifera	lab
62162	dataset/images/lab/maclura_pomifera/pi2235-01-2-678.jpg	dataset/segmented/lab/maclura_pomifera/pi2235-01-2-678.png	Maclura pomifera	lab
62164	dataset/images/lab/maclura_pomifera/pi2235-01-3-317.jpg	dataset/segmented/lab/maclura_pomifera/pi2235-01-3-317.png	Maclura pomifera	lab
62165	dataset/images/lab/maclura_pomifera/pi2235-01-4-864.jpg	dataset/segmented/lab/maclura_pomifera/pi2235-01-4-864.png	Maclura pomifera	lab
62167	dataset/images/lab/maclura_pomifera/pi2235-02-1-188.jpg	dataset/segmented/lab/maclura_pomifera/pi2235-02-1-188.png	Maclura pomifera	lab
62170	dataset/images/lab/maclura_pomifera/pi2235-02-2-378.jpg	dataset/segmented/lab/maclura_pomifera/pi2235-02-2-378.png	Maclura pomifera	lab
62172	dataset/images/lab/maclura_pomifera/pi2235-02-3-860.jpg	dataset/segmented/lab/maclura_pomifera/pi2235-02-3-860.png	Maclura pomifera	lab
62173	dataset/images/lab/maclura_pomifera/pi2235-02-4-768.jpg	dataset/segmented/lab/maclura_pomifera/pi2235-02-4-768.png	Maclura pomifera	lab
62175	dataset/images/lab/maclura_pomifera/pi2235-03-1-272.jpg	dataset/segmented/lab/maclura_pomifera/pi2235-03-1-272.png	Maclura pomifera	lab
62177	dataset/images/lab/maclura_pomifera/pi2235-03-2-170.jpg	dataset/segmented/lab/maclura_pomifera/pi2235-03-2-170.png	Maclura pomifera	lab
62179	dataset/images/lab/maclura_pomifera/pi2235-03-3-142.jpg	dataset/segmented/lab/maclura_pomifera/pi2235-03-3-142.png	Maclura pomifera	lab
62181	dataset/images/lab/maclura_pomifera/pi2235-03-4-689.jpg	dataset/segmented/lab/maclura_pomifera/pi2235-03-4-689.png	Maclura pomifera	lab
62182	dataset/images/lab/maclura_pomifera/pi2235-04-1-035.jpg	dataset/segmented/lab/maclura_pomifera/pi2235-04-1-035.png	Maclura pomifera	lab
62186	dataset/images/lab/maclura_pomifera/pi2235-04-2-364.jpg	dataset/segmented/lab/maclura_pomifera/pi2235-04-2-364.png	Maclura pomifera	lab
62187	dataset/images/lab/maclura_pomifera/pi2235-04-3-054.jpg	dataset/segmented/lab/maclura_pomifera/pi2235-04-3-054.png	Maclura pomifera	lab
62189	dataset/images/lab/maclura_pomifera/pi2235-04-4-659.jpg	dataset/segmented/lab/maclura_pomifera/pi2235-04-4-659.png	Maclura pomifera	lab
62191	dataset/images/lab/maclura_pomifera/pi2235-05-1-437.jpg	dataset/segmented/lab/maclura_pomifera/pi2235-05-1-437.png	Maclura pomifera	lab
62192	dataset/images/lab/maclura_pomifera/pi2235-05-2-048.jpg	dataset/segmented/lab/maclura_pomifera/pi2235-05-2-048.png	Maclura pomifera	lab
